path,id,landmark_id,label
train_10gb/0/9/f/09fc0f6003b4ad94.jpg,09fc0f6003b4ad94,122423,17927
train_10gb/0/9/f/09fc117943857447.jpg,09fc117943857447,18357,2654
train_10gb/0/9/f/09fc1a198e8b30a8.jpg,09fc1a198e8b30a8,105048,15446
train_10gb/0/9/f/09fc1b9e75cd8855.jpg,09fc1b9e75cd8855,63621,9374
train_10gb/0/9/f/09fc1bf36e3344e5.jpg,09fc1bf36e3344e5,43855,6426
train_10gb/0/9/f/09fc1cae4f1e96df.jpg,09fc1cae4f1e96df,53263,7860
train_10gb/0/9/f/09fc1d7dd9744152.jpg,09fc1d7dd9744152,133129,19495
train_10gb/0/9/f/09fc1e12b34786ed.jpg,09fc1e12b34786ed,129912,19013
train_10gb/0/9/f/09fc2609432ca209.jpg,09fc2609432ca209,56972,8373
train_10gb/0/9/f/09fc27344fe66388.jpg,09fc27344fe66388,1758,267
train_10gb/0/9/f/09fc2af8af9f1661.jpg,09fc2af8af9f1661,179380,25994
train_10gb/0/9/f/09fc33825f494976.jpg,09fc33825f494976,93176,13723
train_10gb/0/9/f/09fc35a4a4c3a771.jpg,09fc35a4a4c3a771,151115,22041
train_10gb/0/9/f/09fc36847ed2be5f.jpg,09fc36847ed2be5f,41654,6116
train_10gb/0/9/f/09fc3993ad3b0dc4.jpg,09fc3993ad3b0dc4,151113,22040
train_10gb/0/9/f/09fc3e5a05603ad0.jpg,09fc3e5a05603ad0,142238,20813
train_10gb/0/9/f/09fc42ccbdbafdae.jpg,09fc42ccbdbafdae,180646,26178
train_10gb/0/9/f/09fc4334269655cf.jpg,09fc4334269655cf,117093,17148
train_10gb/0/9/f/09fc44d00994b310.jpg,09fc44d00994b310,157577,22977
train_10gb/0/9/f/09fc456a124e1e89.jpg,09fc456a124e1e89,69861,10262
train_10gb/0/9/f/09fc482595358ebd.jpg,09fc482595358ebd,103265,15202
train_10gb/0/9/f/09fc4a84eaa4a1d9.jpg,09fc4a84eaa4a1d9,136479,19991
train_10gb/0/9/f/09fc55d2cd4c45f3.jpg,09fc55d2cd4c45f3,99021,14536
train_10gb/0/9/f/09fc5ea3e103a517.jpg,09fc5ea3e103a517,1685,256
train_10gb/0/9/f/09fc5fce60272a01.jpg,09fc5fce60272a01,148746,21702
train_10gb/0/9/f/09fc64789dff1407.jpg,09fc64789dff1407,62790,9246
train_10gb/0/9/f/09fc64ecbebccb25.jpg,09fc64ecbebccb25,21794,3154
train_10gb/0/9/f/09fc665f5b26d111.jpg,09fc665f5b26d111,60020,8828
train_10gb/0/9/f/09fc6b9a4c590260.jpg,09fc6b9a4c590260,42525,6249
train_10gb/0/9/f/09fc7cf86f20faee.jpg,09fc7cf86f20faee,50068,7378
train_10gb/0/9/f/09fc83ffa0964c19.jpg,09fc83ffa0964c19,191200,27699
train_10gb/0/9/f/09fc8e4189691ac6.jpg,09fc8e4189691ac6,111608,16388
train_10gb/0/9/f/09fc935763dc0a30.jpg,09fc935763dc0a30,45837,6711
train_10gb/0/9/f/09fc9517c5d1b054.jpg,09fc9517c5d1b054,107929,15878
train_10gb/0/9/f/09fca5a125dd3390.jpg,09fca5a125dd3390,81623,12042
train_10gb/0/9/f/09fcad5acfce5b8a.jpg,09fcad5acfce5b8a,115852,16984
train_10gb/0/9/f/09fcada40bfc436a.jpg,09fcada40bfc436a,58992,8667
train_10gb/0/9/f/09fcbe5b0f472008.jpg,09fcbe5b0f472008,98304,14432
train_10gb/0/9/f/09fcc07fb6ff0480.jpg,09fcc07fb6ff0480,37889,5561
train_10gb/0/9/f/09fcc832a252325d.jpg,09fcc832a252325d,182897,26474
train_10gb/0/9/f/09fcceeac5248bfa.jpg,09fcceeac5248bfa,73640,10818
train_10gb/0/9/f/09fcd0505e147ad5.jpg,09fcd0505e147ad5,75005,11045
train_10gb/0/9/f/09fcdaf6b6a87a76.jpg,09fcdaf6b6a87a76,127695,18693
train_10gb/0/9/f/09fcde4615c133f0.jpg,09fcde4615c133f0,153715,22414
train_10gb/0/9/f/09fce48c67ff5746.jpg,09fce48c67ff5746,172669,25076
train_10gb/0/9/f/09fced7f15908837.jpg,09fced7f15908837,137845,20192
train_10gb/0/9/f/09fcede9b32c15b1.jpg,09fcede9b32c15b1,108862,16022
train_10gb/0/9/f/09fcf1449471064d.jpg,09fcf1449471064d,90966,13390
train_10gb/0/9/f/09fcfb1c8659786c.jpg,09fcfb1c8659786c,92396,13592
train_10gb/0/9/f/09fcfbbb3098e529.jpg,09fcfbbb3098e529,93943,13828
train_10gb/0/9/f/09fd009ee1d9912b.jpg,09fd009ee1d9912b,81092,11964
train_10gb/0/9/f/09fd03c8fe9b9877.jpg,09fd03c8fe9b9877,80263,11844
train_10gb/0/9/f/09fd04e5ce35273d.jpg,09fd04e5ce35273d,33636,4921
train_10gb/0/9/f/09fd0b7fcf12fa0b.jpg,09fd0b7fcf12fa0b,41596,6110
train_10gb/0/9/f/09fd0da0a660ba54.jpg,09fd0da0a660ba54,16912,2452
train_10gb/0/9/f/09fd1762a81823a9.jpg,09fd1762a81823a9,119562,17526
train_10gb/0/9/f/09fd1b2bd93659cf.jpg,09fd1b2bd93659cf,183584,26574
train_10gb/0/9/f/09fd22956cdbb3f8.jpg,09fd22956cdbb3f8,123731,18118
train_10gb/0/9/f/09fd23e06d247d2f.jpg,09fd23e06d247d2f,151682,22121
train_10gb/0/9/f/09fd25046bff4b25.jpg,09fd25046bff4b25,147337,21529
train_10gb/0/9/f/09fd26aece9c21e4.jpg,09fd26aece9c21e4,34125,5003
train_10gb/0/9/f/09fd2ddba9eb07b5.jpg,09fd2ddba9eb07b5,87461,12906
train_10gb/0/9/f/09fd2e2e5967f406.jpg,09fd2e2e5967f406,92682,13635
train_10gb/0/9/f/09fd40c9a7f0de6e.jpg,09fd40c9a7f0de6e,2532,381
train_10gb/0/9/f/09fd435db7034411.jpg,09fd435db7034411,21703,3141
train_10gb/0/9/f/09fd482441b951ea.jpg,09fd482441b951ea,124487,18235
train_10gb/0/9/f/09fd4c6ee008b73e.jpg,09fd4c6ee008b73e,145534,21285
train_10gb/0/9/f/09fd50495a68734c.jpg,09fd50495a68734c,86640,12782
train_10gb/0/9/f/09fd50a896fd7f60.jpg,09fd50a896fd7f60,158921,23162
train_10gb/0/9/f/09fd50b3f7d12cc5.jpg,09fd50b3f7d12cc5,93058,13706
train_10gb/0/9/f/09fd5394f8de2fa4.jpg,09fd5394f8de2fa4,171339,24877
train_10gb/0/9/f/09fd614277982e40.jpg,09fd614277982e40,146412,21380
train_10gb/0/9/f/09fd667459f36ee7.jpg,09fd667459f36ee7,174512,25341
train_10gb/0/9/f/09fd6cd43e29c40b.jpg,09fd6cd43e29c40b,176652,25630
train_10gb/0/9/f/09fd7230c6433565.jpg,09fd7230c6433565,44939,6572
train_10gb/0/9/f/09fd742e9b264dfa.jpg,09fd742e9b264dfa,73487,10795
train_10gb/0/9/f/09fd77e0ee175571.jpg,09fd77e0ee175571,126252,18478
train_10gb/0/9/f/09fd7d14f6cc81f9.jpg,09fd7d14f6cc81f9,174440,25331
train_10gb/0/9/f/09fd85bd0100981e.jpg,09fd85bd0100981e,182317,26401
train_10gb/0/9/f/09fda1a580fda848.jpg,09fda1a580fda848,21599,3122
train_10gb/0/9/f/09fda49593f23e17.jpg,09fda49593f23e17,106855,15716
train_10gb/0/9/f/09fda571324f96a5.jpg,09fda571324f96a5,159765,23273
train_10gb/0/9/f/09fdb9f25f2bf3ef.jpg,09fdb9f25f2bf3ef,153884,22436
train_10gb/0/9/f/09fdbde5df8a7738.jpg,09fdbde5df8a7738,25469,3685
train_10gb/0/9/f/09fdbed8b1c3361a.jpg,09fdbed8b1c3361a,98039,14401
train_10gb/0/9/f/09fdbf0688eb3b61.jpg,09fdbf0688eb3b61,58309,8561
train_10gb/0/9/f/09fdbfb2283a4799.jpg,09fdbfb2283a4799,33101,4829
train_10gb/0/9/f/09fdbffd17bea944.jpg,09fdbffd17bea944,119913,17584
train_10gb/0/9/f/09fdc121a4cd3374.jpg,09fdc121a4cd3374,163665,23816
train_10gb/0/9/f/09fdc4772008ecbf.jpg,09fdc4772008ecbf,74597,10978
train_10gb/0/9/f/09fdc4b9fba6fd51.jpg,09fdc4b9fba6fd51,91379,13443
train_10gb/0/9/f/09fdd74f7eef5676.jpg,09fdd74f7eef5676,94153,13856
train_10gb/0/9/f/09fde50a996db946.jpg,09fde50a996db946,179405,26000
train_10gb/0/9/f/09fded1017081960.jpg,09fded1017081960,182204,26386
train_10gb/0/9/f/09fdf2ff0d06ce9f.jpg,09fdf2ff0d06ce9f,163876,23855
train_10gb/0/9/f/09fdfaef579e005c.jpg,09fdfaef579e005c,170308,24726
train_10gb/0/9/f/09fdfe700bdeef70.jpg,09fdfe700bdeef70,147765,21588
train_10gb/0/9/f/09fdfeaa6eaf3e09.jpg,09fdfeaa6eaf3e09,34120,5001
train_10gb/0/9/f/09fe009c72912fe5.jpg,09fe009c72912fe5,694,102
train_10gb/0/9/f/09fe064a2b07e957.jpg,09fe064a2b07e957,33658,4930
train_10gb/0/9/f/09fe07795f6d28bd.jpg,09fe07795f6d28bd,83235,12293
train_10gb/0/9/f/09fe08377a6dd391.jpg,09fe08377a6dd391,13675,1974
train_10gb/0/9/f/09fe0d7b949a5e31.jpg,09fe0d7b949a5e31,72466,10637
train_10gb/0/9/f/09fe1333359a1a69.jpg,09fe1333359a1a69,67619,9943
train_10gb/0/9/f/09fe14a603a4931a.jpg,09fe14a603a4931a,198124,28683
train_10gb/0/9/f/09fe1603214cde7d.jpg,09fe1603214cde7d,191123,27684
train_10gb/0/9/f/09fe17bf28d8fcbb.jpg,09fe17bf28d8fcbb,124857,18281
train_10gb/0/9/f/09fe18b035aacdae.jpg,09fe18b035aacdae,179625,26032
train_10gb/0/9/f/09fe1d0309f262b7.jpg,09fe1d0309f262b7,71608,10510
train_10gb/0/9/f/09fe22f6bd696280.jpg,09fe22f6bd696280,151749,22127
train_10gb/0/9/f/09fe240182778140.jpg,09fe240182778140,9633,1382
train_10gb/0/9/f/09fe2503529d5020.jpg,09fe2503529d5020,63551,9352
train_10gb/0/9/f/09fe2588f18f60d2.jpg,09fe2588f18f60d2,45659,6690
train_10gb/0/9/f/09fe2753e785c6a3.jpg,09fe2753e785c6a3,87717,12937
train_10gb/0/9/f/09fe278cc5c66765.jpg,09fe278cc5c66765,191041,27667
train_10gb/0/9/f/09fe28334af9cb15.jpg,09fe28334af9cb15,157791,23001
train_10gb/0/9/f/09fe2a4f677e6086.jpg,09fe2a4f677e6086,156098,22753
train_10gb/0/9/f/09fe2ba2f51fe6f6.jpg,09fe2ba2f51fe6f6,66096,9720
train_10gb/0/9/f/09fe2c25003544f7.jpg,09fe2c25003544f7,63598,9365
train_10gb/0/9/f/09fe3b2664108078.jpg,09fe3b2664108078,104950,15436
train_10gb/0/9/f/09fe408e0d1d142b.jpg,09fe408e0d1d142b,35782,5249
train_10gb/0/9/f/09fe432ee0833aa1.jpg,09fe432ee0833aa1,162849,23704
train_10gb/0/9/f/09fe4621dc6c7dad.jpg,09fe4621dc6c7dad,171147,24841
train_10gb/0/9/f/09fe4814d5b404a4.jpg,09fe4814d5b404a4,79311,11706
train_10gb/0/9/f/09fe4b88e6c80447.jpg,09fe4b88e6c80447,59887,8806
train_10gb/0/9/f/09fe4e8fc67ebba0.jpg,09fe4e8fc67ebba0,192947,27949
train_10gb/0/9/f/09fe515cf129f82e.jpg,09fe515cf129f82e,58894,8656
train_10gb/0/9/f/09fe52960c4a00dd.jpg,09fe52960c4a00dd,62307,9174
train_10gb/0/9/f/09fe610ae1e7e57c.jpg,09fe610ae1e7e57c,76303,11241
train_10gb/0/9/f/09fe621027401245.jpg,09fe621027401245,113838,16700
train_10gb/0/9/f/09fe655745e03fe0.jpg,09fe655745e03fe0,119691,17552
train_10gb/0/9/f/09fe6659477af593.jpg,09fe6659477af593,65434,9624
train_10gb/0/9/f/09fe677a2ba7950e.jpg,09fe677a2ba7950e,141104,20653
train_10gb/0/9/f/09fe69e44fb7a1cc.jpg,09fe69e44fb7a1cc,140602,20582
train_10gb/0/9/f/09fe6d9f0116e54a.jpg,09fe6d9f0116e54a,201072,29121
train_10gb/0/9/f/09fe6eb2f8a4df7f.jpg,09fe6eb2f8a4df7f,97441,14316
train_10gb/0/9/f/09fe6fdf8fae6f0c.jpg,09fe6fdf8fae6f0c,74539,10969
train_10gb/0/9/f/09fe7056f6ec0971.jpg,09fe7056f6ec0971,131006,19174
train_10gb/0/9/f/09fe73ee9022a7e0.jpg,09fe73ee9022a7e0,162854,23705
train_10gb/0/9/f/09fe7556e07c8e07.jpg,09fe7556e07c8e07,192065,27824
train_10gb/0/9/f/09fe87c9fd645b99.jpg,09fe87c9fd645b99,95516,14040
train_10gb/0/9/f/09fe87dd883c162a.jpg,09fe87dd883c162a,89251,13155
train_10gb/0/9/f/09fe88a2ed33d4b8.jpg,09fe88a2ed33d4b8,122355,17917
train_10gb/0/9/f/09fe897d42706473.jpg,09fe897d42706473,70766,10400
train_10gb/0/9/f/09fe8d8d4eff7ac7.jpg,09fe8d8d4eff7ac7,81133,11969
train_10gb/0/9/f/09fe9075d0239ca9.jpg,09fe9075d0239ca9,49766,7337
train_10gb/0/9/f/09fe962bcc6a03a0.jpg,09fe962bcc6a03a0,72298,10612
train_10gb/0/9/f/09fe9805700bd215.jpg,09fe9805700bd215,171903,24966
train_10gb/0/9/f/09fe98988a9af821.jpg,09fe98988a9af821,65141,9577
train_10gb/0/9/f/09fe9b50992e0847.jpg,09fe9b50992e0847,2013,304
train_10gb/0/9/f/09fe9da963a07d3b.jpg,09fe9da963a07d3b,6149,906
train_10gb/0/9/f/09fea024bb4bb4e8.jpg,09fea024bb4bb4e8,107164,15762
train_10gb/0/9/f/09fea2d1363d36c1.jpg,09fea2d1363d36c1,127243,18619
train_10gb/0/9/f/09fea395468daed7.jpg,09fea395468daed7,168691,24495
train_10gb/0/9/f/09fea74ba41902b1.jpg,09fea74ba41902b1,115428,16928
train_10gb/0/9/f/09fea77fb2bda69a.jpg,09fea77fb2bda69a,50200,7397
train_10gb/0/9/f/09fea87c1f41b92e.jpg,09fea87c1f41b92e,7179,1049
train_10gb/0/9/f/09feb533428a2d98.jpg,09feb533428a2d98,28278,4124
train_10gb/0/9/f/09febd905d4aabd1.jpg,09febd905d4aabd1,95393,14026
train_10gb/0/9/f/09fec8e3045fedbd.jpg,09fec8e3045fedbd,199878,28943
train_10gb/0/9/f/09fecbc2a5e6694a.jpg,09fecbc2a5e6694a,90465,13335
train_10gb/0/9/f/09fecc2b3af99e3b.jpg,09fecc2b3af99e3b,60842,8948
train_10gb/0/9/f/09fed2e8bb02c63e.jpg,09fed2e8bb02c63e,162823,23700
train_10gb/0/9/f/09fed4aacbd6f725.jpg,09fed4aacbd6f725,13954,2024
train_10gb/0/9/f/09feda736600c319.jpg,09feda736600c319,178300,25852
train_10gb/0/9/f/09fedbbce18b2452.jpg,09fedbbce18b2452,3701,554
train_10gb/0/9/f/09fee2f49dfe98ab.jpg,09fee2f49dfe98ab,135243,19801
train_10gb/0/9/f/09fee5d6aa6fb8b1.jpg,09fee5d6aa6fb8b1,147990,21611
train_10gb/0/9/f/09feeab2bb767f8b.jpg,09feeab2bb767f8b,142057,20788
train_10gb/0/9/f/09feed67aa886498.jpg,09feed67aa886498,185056,26760
train_10gb/0/9/f/09fef1196cc8eb1c.jpg,09fef1196cc8eb1c,172528,25056
train_10gb/0/9/f/09fef9ba3368a896.jpg,09fef9ba3368a896,15859,2287
train_10gb/0/9/f/09fefcdeb76ee2e2.jpg,09fefcdeb76ee2e2,167692,24351
train_10gb/0/9/f/09fefed8fb1c5cbd.jpg,09fefed8fb1c5cbd,163801,23841
train_10gb/0/9/f/09ff02673b7dd410.jpg,09ff02673b7dd410,181580,26304
train_10gb/0/9/f/09ff05aaf6ed4ecf.jpg,09ff05aaf6ed4ecf,134355,19687
train_10gb/0/9/f/09ff06fdbc2786f7.jpg,09ff06fdbc2786f7,117777,17238
train_10gb/0/9/f/09ff0ddb2af7da25.jpg,09ff0ddb2af7da25,180824,26209
train_10gb/0/9/f/09ff120a96540843.jpg,09ff120a96540843,144539,21152
train_10gb/0/9/f/09ff124774edcb23.jpg,09ff124774edcb23,148579,21688
train_10gb/0/9/f/09ff1be93f51c5b4.jpg,09ff1be93f51c5b4,80177,11826
train_10gb/0/9/f/09ff1c76b47476a9.jpg,09ff1c76b47476a9,78390,11566
train_10gb/0/9/f/09ff1de74c2a7b0b.jpg,09ff1de74c2a7b0b,67776,9968
train_10gb/0/9/f/09ff2484c42ef6a4.jpg,09ff2484c42ef6a4,164837,23988
train_10gb/0/9/f/09ff2952b059930d.jpg,09ff2952b059930d,68122,10012
train_10gb/0/9/f/09ff2e203bb41fa9.jpg,09ff2e203bb41fa9,50260,7408
train_10gb/0/9/f/09ff2e2cb5e4bb6d.jpg,09ff2e2cb5e4bb6d,169156,24571
train_10gb/0/9/f/09ff2e90144334f3.jpg,09ff2e90144334f3,47196,6931
train_10gb/0/9/f/09ff3099dd0571a1.jpg,09ff3099dd0571a1,98188,14424
train_10gb/0/9/f/09ff34080d4bfd8b.jpg,09ff34080d4bfd8b,69357,10189
train_10gb/0/9/f/09ff344d3e234374.jpg,09ff344d3e234374,177051,25689
train_10gb/0/9/f/09ff34fa1156094a.jpg,09ff34fa1156094a,123061,18016
train_10gb/0/9/f/09ff372536b8ff6d.jpg,09ff372536b8ff6d,112292,16481
train_10gb/0/9/f/09ff3d9aad7360bc.jpg,09ff3d9aad7360bc,149742,21854
train_10gb/0/9/f/09ff3ff4ae26d3ad.jpg,09ff3ff4ae26d3ad,55999,8226
train_10gb/0/9/f/09ff40c8467ddf03.jpg,09ff40c8467ddf03,173497,25208
train_10gb/0/9/f/09ff4279294c2431.jpg,09ff4279294c2431,110912,16293
train_10gb/0/9/f/09ff436102161d65.jpg,09ff436102161d65,115428,16928
train_10gb/0/9/f/09ff4469be55dd66.jpg,09ff4469be55dd66,175398,25460
train_10gb/0/9/f/09ff46ea81f581dc.jpg,09ff46ea81f581dc,192411,27868
train_10gb/0/9/f/09ff47a89a89008f.jpg,09ff47a89a89008f,85758,12651
train_10gb/0/9/f/09ff4eda918bc55e.jpg,09ff4eda918bc55e,130892,19157
train_10gb/0/9/f/09ff543d6a73249b.jpg,09ff543d6a73249b,19887,2874
train_10gb/0/9/f/09ff5782a5df280a.jpg,09ff5782a5df280a,55572,8167
train_10gb/0/9/f/09ff5832095fc9ff.jpg,09ff5832095fc9ff,74162,10910
train_10gb/0/9/f/09ff5c31674e6caa.jpg,09ff5c31674e6caa,30048,4367
train_10gb/0/9/f/09ff5df04be82b6d.jpg,09ff5df04be82b6d,15146,2188
train_10gb/0/9/f/09ff624624f652f6.jpg,09ff624624f652f6,78506,11582
train_10gb/0/9/f/09ff6b0644e35326.jpg,09ff6b0644e35326,192931,27946
train_10gb/0/9/f/09ff6e50396b1ada.jpg,09ff6e50396b1ada,4983,743
train_10gb/0/9/f/09ff71126d4f11b4.jpg,09ff71126d4f11b4,15037,2172
train_10gb/0/9/f/09ff73c54db8cbab.jpg,09ff73c54db8cbab,10585,1517
train_10gb/0/9/f/09ff7a1de9080ecc.jpg,09ff7a1de9080ecc,2936,445
train_10gb/0/9/f/09ff7da2e5f48de0.jpg,09ff7da2e5f48de0,139093,20354
train_10gb/0/9/f/09ff883a1dc6c511.jpg,09ff883a1dc6c511,93233,13734
train_10gb/0/9/f/09ff8979cbd65518.jpg,09ff8979cbd65518,170553,24758
train_10gb/0/9/f/09ff8c0b98a11207.jpg,09ff8c0b98a11207,115536,16937
train_10gb/0/9/f/09ff909c847f6b2f.jpg,09ff909c847f6b2f,56909,8364
train_10gb/0/9/f/09ff94e052a7a408.jpg,09ff94e052a7a408,18328,2653
train_10gb/0/9/f/09ff9f5a01968e5f.jpg,09ff9f5a01968e5f,178884,25938
train_10gb/0/9/f/09ffa1916900ae14.jpg,09ffa1916900ae14,108862,16022
train_10gb/0/9/f/09ffa9013f543759.jpg,09ffa9013f543759,109998,16172
train_10gb/0/9/f/09ffaa86b81efaef.jpg,09ffaa86b81efaef,134603,19713
train_10gb/0/9/f/09ffb067c431e103.jpg,09ffb067c431e103,190321,27562
train_10gb/0/9/f/09ffb3532ee3bb3d.jpg,09ffb3532ee3bb3d,55298,8128
train_10gb/0/9/f/09ffb993e0a43c47.jpg,09ffb993e0a43c47,111420,16369
train_10gb/0/9/f/09ffba256a37cabc.jpg,09ffba256a37cabc,157915,23024
train_10gb/0/9/f/09ffbc6d6ed57a02.jpg,09ffbc6d6ed57a02,95468,14036
train_10gb/0/9/f/09ffbcbb6666e507.jpg,09ffbcbb6666e507,180518,26159
train_10gb/0/9/f/09ffcb224da002f0.jpg,09ffcb224da002f0,142343,20827
train_10gb/0/9/f/09ffd2e8d6bdf760.jpg,09ffd2e8d6bdf760,22470,3251
train_10gb/0/9/f/09ffd395859ef20a.jpg,09ffd395859ef20a,191292,27712
train_10gb/0/9/f/09ffdaea01e4f21b.jpg,09ffdaea01e4f21b,26556,3852
train_10gb/0/9/f/09ffdeb1423b6beb.jpg,09ffdeb1423b6beb,105609,15525
train_10gb/0/9/f/09ffe19e29ac30d9.jpg,09ffe19e29ac30d9,76038,11201
train_10gb/0/9/f/09ffe27831d9f127.jpg,09ffe27831d9f127,134628,19714
train_10gb/0/9/f/09ffe5909e06fbf8.jpg,09ffe5909e06fbf8,51448,7591
train_10gb/0/9/f/09ffea622e3b8b10.jpg,09ffea622e3b8b10,49619,7306
train_10gb/0/9/f/09ffefe60b20ff29.jpg,09ffefe60b20ff29,197929,28654
train_10gb/0/9/f/09fff1f8d1c18ee0.jpg,09fff1f8d1c18ee0,91789,13504
train_10gb/0/9/f/09fff392ecfaa079.jpg,09fff392ecfaa079,17675,2548
train_10gb/0/9/f/09fff8f5cf180ab0.jpg,09fff8f5cf180ab0,23475,3405
train_10gb/0/9/f/09fffcbd05ed37c2.jpg,09fffcbd05ed37c2,61862,9109
train_10gb/0/9/f/09fffd5906f22f5b.jpg,09fffd5906f22f5b,80644,11893
train_10gb/0/a/0/0a000170776cba17.jpg,0a000170776cba17,98135,14412
train_10gb/0/a/0/0a0004412212e0a2.jpg,0a0004412212e0a2,105523,15512
train_10gb/0/a/0/0a0005efe137dca2.jpg,0a0005efe137dca2,47463,6978
train_10gb/0/a/0/0a0007cc34535b4a.jpg,0a0007cc34535b4a,114411,16783
train_10gb/0/a/0/0a000d16d9134594.jpg,0a000d16d9134594,165900,24125
train_10gb/0/a/0/0a000e5465881c11.jpg,0a000e5465881c11,151569,22103
train_10gb/0/a/0/0a001133217877df.jpg,0a001133217877df,122884,17998
train_10gb/0/a/0/0a0014e97ff4b7ad.jpg,0a0014e97ff4b7ad,183936,26611
train_10gb/0/a/0/0a00161a4e1a1904.jpg,0a00161a4e1a1904,133221,19510
train_10gb/0/a/0/0a001829aa497413.jpg,0a001829aa497413,175049,25416
train_10gb/0/a/0/0a001ba7a0109cd5.jpg,0a001ba7a0109cd5,70864,10415
train_10gb/0/a/0/0a001ec762863a0b.jpg,0a001ec762863a0b,176528,25606
train_10gb/0/a/0/0a001f59b35cb0a0.jpg,0a001f59b35cb0a0,39435,5796
train_10gb/0/a/0/0a0021400a2b79f4.jpg,0a0021400a2b79f4,173767,25236
train_10gb/0/a/0/0a00236b869c6175.jpg,0a00236b869c6175,92848,13665
train_10gb/0/a/0/0a00272c80435064.jpg,0a00272c80435064,74305,10937
train_10gb/0/a/0/0a003131ac8671ad.jpg,0a003131ac8671ad,186061,26912
train_10gb/0/a/0/0a003299e95b79fd.jpg,0a003299e95b79fd,203090,29393
train_10gb/0/a/0/0a0032ad2f24a350.jpg,0a0032ad2f24a350,118211,17313
train_10gb/0/a/0/0a003615a08a77e1.jpg,0a003615a08a77e1,64910,9547
train_10gb/0/a/0/0a00388b2d4050df.jpg,0a00388b2d4050df,74655,10985
train_10gb/0/a/0/0a003d2ad26b6922.jpg,0a003d2ad26b6922,100419,14738
train_10gb/0/a/0/0a003de7fa7120e5.jpg,0a003de7fa7120e5,150703,21978
train_10gb/0/a/0/0a0053571b64e298.jpg,0a0053571b64e298,96420,14177
train_10gb/0/a/0/0a0055a4eb5b4aed.jpg,0a0055a4eb5b4aed,118703,17392
train_10gb/0/a/0/0a00568e546dc205.jpg,0a00568e546dc205,166759,24227
train_10gb/0/a/0/0a006054160c71e3.jpg,0a006054160c71e3,125994,18438
train_10gb/0/a/0/0a006d521a35b29b.jpg,0a006d521a35b29b,30384,4415
train_10gb/0/a/0/0a007044624d453d.jpg,0a007044624d453d,101399,14893
train_10gb/0/a/0/0a00733f251e5dc5.jpg,0a00733f251e5dc5,75623,11142
train_10gb/0/a/0/0a0088534dc6b889.jpg,0a0088534dc6b889,133559,19557
train_10gb/0/a/0/0a00901b90a94b00.jpg,0a00901b90a94b00,30829,4475
train_10gb/0/a/0/0a00908a8902f77b.jpg,0a00908a8902f77b,144314,21118
train_10gb/0/a/0/0a00923fa66cdbb6.jpg,0a00923fa66cdbb6,186258,26942
train_10gb/0/a/0/0a00939535bc5e2a.jpg,0a00939535bc5e2a,96412,14176
train_10gb/0/a/0/0a00940d47658442.jpg,0a00940d47658442,15709,2267
train_10gb/0/a/0/0a0094e5178d4ceb.jpg,0a0094e5178d4ceb,39587,5812
train_10gb/0/a/0/0a009ba0363b9a5f.jpg,0a009ba0363b9a5f,149956,21884
train_10gb/0/a/0/0a00af5c49b83730.jpg,0a00af5c49b83730,63390,9332
train_10gb/0/a/0/0a00b1bf73333eea.jpg,0a00b1bf73333eea,59113,8683
train_10gb/0/a/0/0a00b2656a0e8ade.jpg,0a00b2656a0e8ade,88178,13008
train_10gb/0/a/0/0a00b30213f2f924.jpg,0a00b30213f2f924,196656,28458
train_10gb/0/a/0/0a00b5e3e08318df.jpg,0a00b5e3e08318df,30942,4488
train_10gb/0/a/0/0a00b6f86cefea14.jpg,0a00b6f86cefea14,101664,14939
train_10gb/0/a/0/0a00b75b60b849e7.jpg,0a00b75b60b849e7,130066,19033
train_10gb/0/a/0/0a00c1e44e192c17.jpg,0a00c1e44e192c17,171176,24846
train_10gb/0/a/0/0a00c2759a13937e.jpg,0a00c2759a13937e,66985,9838
train_10gb/0/a/0/0a00ce45e6405867.jpg,0a00ce45e6405867,45271,6620
train_10gb/0/a/0/0a00d06eb082d86e.jpg,0a00d06eb082d86e,39029,5720
train_10gb/0/a/0/0a00d389c0d3845e.jpg,0a00d389c0d3845e,170699,24776
train_10gb/0/a/0/0a00d494be02cd78.jpg,0a00d494be02cd78,149792,21860
train_10gb/0/a/0/0a00dcae30dec245.jpg,0a00dcae30dec245,49207,7247
train_10gb/0/a/0/0a00e0389ce7880c.jpg,0a00e0389ce7880c,131009,19175
train_10gb/0/a/0/0a00e1abfece058f.jpg,0a00e1abfece058f,90131,13290
train_10gb/0/a/0/0a00e3dd29e9f4ad.jpg,0a00e3dd29e9f4ad,103678,15257
train_10gb/0/a/0/0a00e5582e1ba8d8.jpg,0a00e5582e1ba8d8,39961,5860
train_10gb/0/a/0/0a00e5e1b7d4d741.jpg,0a00e5e1b7d4d741,144322,21120
train_10gb/0/a/0/0a00e5f4330dd7bd.jpg,0a00e5f4330dd7bd,15998,2306
train_10gb/0/a/0/0a00e740ed7acecd.jpg,0a00e740ed7acecd,92212,13559
train_10gb/0/a/0/0a00ea77159c1c3e.jpg,0a00ea77159c1c3e,45831,6709
train_10gb/0/a/0/0a00fac016655abf.jpg,0a00fac016655abf,186504,26971
train_10gb/0/a/0/0a0109da86bb947b.jpg,0a0109da86bb947b,51848,7645
train_10gb/0/a/0/0a010d3105a14452.jpg,0a010d3105a14452,33658,4930
